181277473	2
19716616	2
474383846	2
41371056	2
66124799	2
304061756	2
14416843	2
110294530	2
21914450	2
65120302	2
69454075	2
15694863	2
283052331	2
78672239	2
15458588	2
187109421	2
619317740	2
17393975	2
506746185	2
17819278	2
20180080	2
355233595	2
193933592	2
45494222	2
471489685	2
555742109	2
42468771	2
26913703	2
17596253	2
310530476	2
59928558	2
23586324	2
319463047	2
38534268	2
544870272	2
29877367	2
250341835	2
257573181	2
17326145	2
338986519	2
186529494	2
21311679	2
251974100	2
50675002	2
89042116	2
333119966	2
36339145	2
239883034	2
13318432	2
424530091	2
37385776	2
226011947	2
176300626	2
473674565	2
20980974	2
22032357	2
36663931	2
299282213	2
416161639	2
111679016	2
28053774	2
773080796	2
263888785	2
20668982	2
42542565	2
236726647	2
175217164	2
314851724	2
9506282	2
63972013	2
16116812	2
203994002	2
279852753	2
283798646	2
21875328	2
47466988	2
635900579	2
56495121	2
39884957	2
39481772	2
303436355	2
36771500	2
624984802	2
242549021	2
22740670	2
47757558	2
27393384	2
15649207	2
635468155	2
51954380	2
32895578	2
375995750	2
191257318	2
344202666	2
54125285	2
40793635	2
323943647	2
169754574	2
326188739	2
297667598	2
396635174	2
175084836	2
200527621	2
160364007	2
17234354	2
81181169	2
344046976	2
19803625	2
32227605	2
20924045	2
49215364	2
135923278	2
484075627	2
27821754	2
88591562	2
36450523	2
247898469	2
20157535	2
20541718	2
315568877	2
575964147	2
350338890	2
77856107	2
461208900	2
229085632	2
63605702	2
18812280	2
429787791	2
471705716	2
236755474	2
297750040	2
345696372	2
44297722	2
15817030	2
227186372	2
268549129	2
54386616	2
75392741	2
152808626	2
236669344	2
16155377	2
28811934	2
20246048	2
107247828	2
164621758	2
535777265	2
23880180	2
212990844	2
483251324	2
349193151	2
507388931	2
57669375	2
375321941	2
266329847	2
234648173	2
20470491	2
297188007	2
497208982	2
20774223	2
38479856	2
357832569	2
413034846	2
17896804	2
25006144	2
201136560	2
20113446	2
317650494	2
28906773	2
87621679	2
105455733	2
268785489	2
19856615	2
36046325	2
14701345	2
28534205	2
15288190	2
704247565	2
18427367	2
130694257	2
531474256	2
339127177	2
72427670	2
74843811	2
460271344	2
21234783	2
116981306	2
21099303	2
60943811	2
339138354	2
109113260	2
72334903	2
122243764	2
309728940	2
712808041	2
71932562	2
312442612	2
278181011	2
522396665	2
606703977	2
43711595	2
181712350	2
340504203	2
15487499	2
441168679	2
17539105	2
128876644	2
92359556	2
30377365	2
381189101	2
33327895	2
21802838	2
351253188	2
574175698	2
530977239	2
36047098	2
19864625	2
194640941	2
176924781	2
168502762	2
6042362	2
49138823	2
20075932	2
16417533	2
559524339	2
45422258	2
292550164	2
55564462	2
299671996	2
377081897	2
248973673	2
52727984	2
168128154	2
30978779	2
45385435	2
94125118	2
20626247	2
20311813	2
762778646	2
319858917	2
23096722	2
20508720	2
491444452	2
23542053	2
24875893	2
446698375	2
23238859	2
20786801	2
160719715	2
20539205	2
18021900	2
525954482	2
152693867	2
305223472	2
19316490	2
42135344	2
63811288	2
143236181	2
23111763	2
246994692	2
20778778	2
30420231	2
577609337	2
455912750	2
19881382	2
16125224	2
22716596	2
594929312	2
14089132	2
51537566	2
387244490	2
461752582	2
18606670	2
58312891	2
76030793	2
197186631	2
126401831	2
105888499	2
164154836	2
245666231	2
633941075	2
88827694	2
367457815	2
41225264	2
510892660	2
17499684	2
575126928	2
99124557	2
70218045	2
41273715	2
418509953	2
35911864	2
481683441	2
77282328	2
249221120	2
38927162	2
342774802	2
44183682	2
130030164	2
361304660	2
16814932	2
359563062	2
260077973	2
428619678	2
45501481	2
20108376	2
744647803	2
21744062	2
267889663	2
46588438	2
313636764	2
24959025	2
292123314	2
334898944	2
431957084	2
152663588	2
109480839	2
125871691	2
89780285	2
86864169	2
71453676	2
15701754	2
53481903	2
778472570	2
102270343	2
394054874	2
43222470	2
35655120	2
14196921	2
15506100	2
249795093	2
130233943	2
356949648	2
62645216	2
37036297	2
27177322	2
58492046	2
18250509	2
30651089	2
239253556	2
124051360	2
18236988	2
22794634	2
20701948	2
283234154	2
765909006	2
775010792	2
419089216	2
126432356	2
322324879	2
112530037	2
394861519	2
36111343	2
28800014	2
186556892	2
154532994	2
572020922	2
159266880	2
125719825	2
497548528	2
700015490	2
17537244	2
321234911	2
17142161	2
24392417	2
22137587	2
527036852	2
483870134	2
22482951	2
309996861	2
20558757	2
35377187	2
10782242	2
597161004	2
69311408	2
17914437	2
345482935	2
414061550	2
35774498	2
509368543	2
108047888	2
26819436	2
7400482	2
20729667	2
38230657	2
346905969	2
64266034	2
61876443	2
85212950	2
21621181	2
20352916	2
520937916	2
183729766	2
200991317	2
528035022	2
264929798	2
18171030	2
74556581	2
274803389	2
191399396	2
160930132	2
384563961	2
404468373	2
61238352	2
16007872	2
238820217	2
21034970	2
127359947	2
41822025	2
69960784	2
59145871	2
71136003	2
179838947	2
213901605	2
17352897	2
53482373	2
155655826	2
15295560	2
16409470	2
127638183	2
86075923	2
59050978	2
16655106	2
47647123	2
42532197	2
75974281	2
110697138	2
165608135	2
463765807	2
393994882	2
44729198	2
21770233	2
19775606	2
85553019	2
517658860	2
254310640	2
531792014	2
193822226	2
198880365	2
16798622	2
478235621	2
16351985	2
41662515	2
585975214	2
236203124	2
169723835	2
418455471	2
270444787	2
29100380	2
776998129	2
57751453	2
174410191	2
13292022	2
22555610	2
231171523	2
353570742	2
61691065	2
47298435	2
581853549	2
53243865	2
516123315	2
247548640	2
17412282	2
34168156	2
18816954	2
18093845	2
11178672	2
386360594	2
21926876	2
250671569	2
16160940	2
23884007	2
191220584	2
276969577	2
31118736	2
22060389	2
14670769	2
131081872	2
44660224	2
411560893	2
16954880	2
30404710	2
61506961	2
134245108	2
15100960	2
54959648	2
22940413	2
115410364	2
16904814	2
91725097	2
97269149	2
572914105	2
24641473	2
165961127	2
48315339	2
135895023	2
394741838	2
55511575	2
14223341	2
131040821	2
14577563	2
17005219	2
15657682	2
2719961	2
19266367	2
16099340	2
457815240	2
414990335	2
41505050	2
29915995	2
62847580	2
337785530	2
452427363	2
164810538	2
169790155	2
104628179	2
228954494	2
21102279	2
30769518	2
463182135	2
103073080	2
80453953	2
14531315	2
28704247	2
242555999	2
15186520	2
52620980	2
73129535	2
498968535	2
26714962	2
291883477	2
46999373	2
25403657	2
51890385	2
262479583	2
317303054	2
378451680	2
539190526	2
356893611	2
21074144	2
142947693	2
30798546	2
402394118	2
525541358	2
392112498	2
24592505	2
16975630	2
303970638	2
32962571	2
24718372	2
492715932	2
281505853	2
30319316	2
587432860	2
125132540	2
33678448	2
15677150	2
64808709	2
45762728	2
138443767	2
26037850	2
23159931	2
208603364	2
191907445	2
93917892	2
226281728	2
356411134	2
201873869	2
110448691	2
92913722	2
7806332	2
14800190	2
22018385	2
88304676	2
72368522	2
409521890	2
123933906	2
48508552	2
340937870	2
25371619	2
397982731	2
36674889	2
28880181	2
159125376	2
61238054	2
23634310	2
236438679	2
76708675	2
229163933	2
151943134	2
17782517	2
17972308	2
15756677	2
15200719	2
22145959	2
16741793	2
377527771	2
91275103	2
88324584	2
216828912	2
355132478	2
179513208	2
33962349	2
23438342	2
431538893	2
16202797	2
17051499	2
122689879	2
166954542	2
88344901	2
567683013	2
46303993	2
281711256	2
201578671	2
29894847	2
282047676	2
362719352	2
96614726	2
16803651	2
15577814	2
51036240	2
133484810	2
440010543	2
505146751	2
21240259	2
96823989	2
67424224	2
237441292	2
266719387	2
169718150	2
43373885	2
391344899	2
146139275	2
169062008	2
33191992	2
87673496	2
24757417	2
24404999	2
26116806	2
579366560	2
22101201	2
127443339	2
143188464	2
43977377	2
29649741	2
613665681	2
315863819	2
22320759	2
97502132	2
250128841	2
482054740	2
418875034	2
20108460	2
344108179	2
45571018	2
234257157	2
17448425	2
18994118	2
293787276	2
8137912	2
130445959	2
361310447	2
250669922	2
437108547	2
274037579	2
23254003	2
14105408	2
239160296	2
16112120	2
68384183	2
44300123	2
91685444	2
71505889	2
273981570	2
16328263	2
363763497	2
20376424	2
52641822	2
159141590	2
19212476	2
440904830	2
21231623	2
14101685	2
297445792	2
527825838	2
61005133	2
438812621	2
537317647	2
24726855	2
352643501	2
15322405	2
360461571	2
148128527	2
34376220	2
550784516	2
71842027	2
402464661	2
86878274	2
574251191	2
296843464	2
506228519	2
34799441	2
38021361	2
316060432	2
93329867	2
312244605	2
99749758	2
310931298	2
82652149	2
250937889	2
14058833	2
254299024	2
575634363	2
446473903	2
84079525	2
110140709	2
15546191	2
43418882	2
248073921	2
59110369	2
312838696	2
39558712	2
21048923	2
56874448	2
156804702	2
45885542	2
24466833	2
61608485	2
237144134	2
22131459	2
308461104	2
47726264	2
270153852	2
43328212	2
95215947	2
15120887	2
15543753	2
18872123	2
46554393	2
16612454	2
65496266	2
755790602	2
93743253	2
14182704	2
29902367	2
15575912	2
587967062	2
18523552	2
19337538	2
31596692	2
73802713	2
40104651	2
30296952	2
421825655	2
612652258	2
48730457	2
63288787	2
72717049	2
39285197	2
16271602	2
69953604	2
347398815	2
17505425	2
261344652	2
602465293	2
216774569	2
240476722	2
56363657	2
225117039	2
222029181	2
24177693	2
33776570	2
404321828	2
481775411	2
24060378	2
5016511	2
21749668	2
539991026	2
35048855	2
323435928	2
122265201	2
27754979	2
148196884	2
18355485	2
15395031	2
162040500	2
20622592	2
225301621	2
261980232	2
141972921	2
44802008	2
14367751	2
16875160	2
157002232	2
15531932	2
459792077	2
216928805	2
20459750	2
28097432	2
6912842	2
439849862	2
751332241	2
110715575	2
62934684	2
1015991	2
48246704	2
10964822	2
22091541	2
399584859	2
216457818	2
56019791	2
309766019	2
19216998	2
126966332	2
139561477	2
368132439	2
14523256	2
148577701	2
26363981	2
25102474	2
27689110	2
213479353	2
16314465	2
186318455	2
27531338	2
330653514	2
520668711	2
38787916	2
124271356	2
461725113	2
17637011	2
20819744	2
309988524	2
567357687	2
31436713	2
620272413	2
154972540	2
31036112	2
25074370	2
248382147	2
158790805	2
76366495	2
345808409	2
580361777	2
253436536	2
194715013	2
188243989	2
344040007	2
36727375	2
276692040	2
23610464	2
33122704	2
22227485	2
298691720	2
244724820	2
18747824	2
22208665	2
34245055	2
375123139	2
55086342	2
15124219	2
22882753	2
18226512	2
236202821	2
32331727	2
12759492	2
16873570	2
809768	2
382168120	2
21815363	2
64581218	2
112527461	2
14725619	2
463761046	2
88104222	2
181080454	2
25102059	2
202475977	2
57540043	2
288866498	2
441586541	2
91884376	2
15314736	2
12127832	2
23359649	2
476282474	2
249437682	2
7943142	2
19155736	2
93681504	2
27190023	2
13209572	2
126699146	2
630330324	2
538491660	2
359647780	2
522269146	2
493400016	2
82593174	2
370357929	2
7409512	2
353849803	2
22715301	2
36182168	2
355899068	2
377108026	2
35210888	2
361961518	2
36393171	2
19367642	2
339252861	2
80355896	2
60217283	2
555961861	2
605627417	2
146162533	2
253258846	2
418666451	2
159434937	2
41382972	2
483523943	2
14829210	2
319191324	2
377460048	2
26804614	2
703237254	2
59870481	2
372369421	2
213412241	2
68201798	2
34281389	2
23591156	2
14503443	2
499084579	2
563917966	2
19842977	2
29907990	2
218533678	2
153977813	2
24948659	2
20193529	2
257539626	2
318477019	2
243752879	2
19847191	2
47719591	2
189938343	2
179285808	2
49758907	2
24145533	2
381789952	2
33973514	2
207586642	2
382349834	2
224442560	2
325272479	2
268791724	2
143536591	2
182986394	2
378026710	2
14149625	2
21718508	2
204919784	2
309353486	2
210931880	2
207839955	2
177984600	2
19818872	2
372253255	2
320520529	2
281109445	2
405075543	2
389853629	2
41416662	2
20912700	2
21119729	2
14690176	2
19623039	2
22790755	2
17976308	2
246487026	2
51356989	2
153703424	2
80473367	2
16569054	2
44731303	2
243408123	2
102882324	2
14794039	2
17479787	2
619370263	2
27812137	2
25374096	2
38999747	2
349932143	2
329425322	2
188606810	2
14255256	2
137516812	2
248811717	2
272395158	2
451913302	2
209745688	2
701702928	2
167920858	2
88828062	2
121254630	2
43995593	2
357055292	2
89190470	2
307734014	2
25259389	2
230084893	2
21701510	2
32925716	2
26913834	2
19751411	2
278104764	2
39766360	2
51334180	2
331357068	2
56234487	2
237244939	2
15707714	2
548232195	2
746100990	2
726641988	2
79770902	2
170010134	2
40761688	2
50301930	2
29851083	2
19081901	2
38683516	2
14062527	2
499078598	2
609336694	2
111496071	2
352564028	2
426472670	2
35114117	2
103868633	2
45567902	2
17700836	2
259924152	2
12362842	2
249666264	2
514635710	2
78387677	2
46957701	2
11954232	2
27899427	2
17786443	2
148307657	2
43253720	2
189670741	2
479725712	2
161308103	2
25920303	2
159024260	2
37689091	2
23226944	2
432676251	2
14849562	2
23803	2
57782809	2
26904096	2
249696959	2
19352378	2
21835912	2
49700792	2
610276603	2
18809295	2
617736929	2
16508538	2
333296813	2
16549590	2
757998	2
534755299	2
21587611	2
21466482	2
207576847	2
382276553	2
15226117	2
21430916	2
398972273	2
54824275	2
610881084	2
25889985	2
192079400	2
194727650	2
322860617	2
294645579	2
111776571	2
54042025	2
45923478	2
465906422	2
413761318	2
2438751	2
20344023	2
49897714	2
97340237	2
15967000	2
36592521	2
65130029	2
16211356	2
6953742	2
297690193	2
572417260	2
30338261	2
31069776	2
498991559	2
28394995	2
33664794	2
202282048	2
17687753	2
262736020	2
22509095	2
75298735	2
58246147	2
20714405	2
135563416	2
197788003	2
129492699	2
51222134	2
214171473	2
507860503	2
26284165	2
117804509	2
311942766	2
232955297	2
111413536	2
82969145	2
32127724	2
18364309	2
162171805	2
349778263	2
60289016	2
16685443	2
251313192	2
286302066	2
318946667	2
45870798	2
18427906	2
17519505	2
309807208	2
109164447	2
221480575	2
357199705	2
229258042	2
465579142	2
97551880	2
630734909	2
14392146	2
123957105	2
384552337	2
15748480	2
29303677	2
32270624	2
22460678	2
21147803	2
104018119	2
111413657	2
269611344	2
256845274	2
346127621	2
564839000	2
586741601	2
460835189	2
151449015	2
20808999	2
40228140	2
264249349	2
18525259	2
64193156	2
17594634	2
32320538	2
552072082	2
18989685	2
119748374	2
412784718	2
272237835	2
163248324	2
88979357	2
301177794	2
135688540	2
635245995	2
16605494	2
16306503	2
167500364	2
25960906	2
163536026	2
190365079	2
48327725	2
78342190	2
252766451	2
200929128	2
140974282	2
175953481	2
310657987	2
301541010	2
16802049	2
616447247	2
607639568	2
21969281	2
21023209	2
64631763	2
132702289	2
18195144	2
38320845	2
12325612	2
281865695	2
16499261	2
174699332	2
15124927	2
15348935	2
277599473	2
161522780	2
50055535	2
30386668	2
432242860	2
14250159	2
149872854	2
17791654	2
107569092	2
299512610	2
571421564	2
100555966	2
520791374	2
549565575	2
204618878	2
18577789	2
23522532	2
195562894	2
21886914	2
239308029	2
179049855	2
37462206	2
194793468	2
91582460	2
236277244	2
364662595	2
385770065	2
24122499	2
325300658	2
19114954	2
818588	2
50666139	2
192768620	2
37085627	2
297296156	2
15650924	2
28469343	2
153144184	2
48019656	2
137649980	2
149884554	2
45458483	2
362141912	2
394710883	2
468607067	2
107234633	2
245763164	2
583916576	2
25647133	2
17119606	2
394897937	2
196386734	2
52806376	2
44170913	2
42776923	2
318703312	2
739237339	2
163184593	2
40226963	2
160740679	2
13830342	2
431926997	2
591954275	2
260341461	2
22459433	2
214018844	2
32441400	2
574851322	2
318797100	2
42894066	2
29923624	2
17722135	2
131076192	2
504877807	2
41206832	2
87100897	2
435672232	2
311219968	2
332419404	2
460858812	2
525951564	2
541270326	2
369849628	2
21322889	2
552193396	2
428475634	2
16826849	2
465098941	2
277966151	2
40886224	2
400062630	2
636123277	2
743131344	2
211303257	2
439633560	2
313773872	2
547729886	2
54260075	2
155779064	2
42543917	2
62317219	2
384941728	2
73775091	2
433930463	2
57181243	2
400066174	2
472382869	2
274598103	2
461496144	2
365642417	2
353963488	2
320074124	2
73533261	2
776754626	2
609433612	2
328558413	2
416137675	2
101608876	2
27279215	2
384899005	2
211747221	2
742628257	2
551851472	2
122871364	2
460263478	2
386746916	2
253877718	2
287978513	2
23553963	2
43788917	2
27419498	2
18227434	2
14371436	2
78999107	2
141995974	2
339265013	2
192625645	2
329813163	2
19188839	2
711089024	2
355205834	2
223737384	2
390473823	2
727037365	2
389814076	2
378812637	2
192396024	2
465429533	2
165300212	2
505835269	2
51705151	2
467857144	2
325212222	2
117584142	2
17148512	2
628969795	2
49393137	2
50764434	2
291385255	2
185169663	2
538546788	2
476163504	2
77930168	2
18175895	2
18007210	2
148336187	2
774909	2
378677266	2
43006001	2
385535494	2
19254661	2
94245182	2
24683150	2
255217112	2
113425026	2
19545932	2
253196675	2
487739238	2
74526911	2
705564120	2
46460950	2
21956602	2
24362769	2
370123840	2
501191494	2
34763682	2
587907725	2
90332601	2
340318250	2
16256297	2
18516000	2
414854355	2
446585392	2
28585191	2
57649955	2
199498184	2
358489917	2
15213697	2
486299179	2
183347233	2
85717977	2
46292563	2
45472242	2
52730608	2
21992295	2
126104939	2
18094575	2
257492276	2
49896237	2
92383771	2
15898569	2
400962103	2
20858775	2
393155934	2
297662581	2
182503891	2
19387955	2
34158617	2
25130247	2
213099999	2
25703242	2
17999296	2
15447306	2
134093663	2
149540676	2
369834448	2
19801634	2
602181651	2
299995816	2
19393682	2
374747099	2
422853084	2
18749014	2
128210898	2
245465405	2
15469812	2
23221443	2
52751069	2
446770722	2
15976314	2
25977114	2
14827375	2
36956620	2
713401243	2
180100015	2
21662976	2
100921740	2
206217916	2
15825290	2
43197903	2
15581211	2
277691411	2
16081831	2
501294857	2
214615758	2
391144143	2
178361726	2
14436141	2
143707803	2
337288674	2
16934597	2
7509972	2
338448101	2
26941403	2
368509929	2
215136224	2
225217479	2
619477974	2
33214230	2
366750508	2
635225220	2
302553888	2
17296228	2
252889035	2
2012371	2
478247627	2
415974150	2
356874408	2
66433597	2
32270078	2
496143026	2
303544349	2
589425352	2
26371484	2
18657699	2
467742091	2
123844643	2
16974897	2
60943101	2
374056173	2
15332699	2
347243124	2
49541291	2
84397619	2
16888520	2
333776810	2
15982771	2
75052666	2
713118662	2
14529629	2
262426974	2
119144788	2
67340605	2
273479738	2
16013460	2
26240167	2
20466215	2
23923809	2
335944672	2
182503471	2
25414174	2
555483274	2
21328230	2
32366797	2
28621011	2
167507135	2
33986037	2
38122727	2
30609079	2
279314819	2
53427755	2
65523092	2
38865263	2
72458670	2
41891952	2
22705053	2
294338666	2
140604837	2
76185102	2
56112005	2
467746351	2
15466627	2
93101187	2
42945615	2
263822564	2
475603382	2
598529132	2
146693019	2
267064553	2
157460764	2
39350491	2
388616677	2
627367883	2
714334838	2
434715495	2
83167502	2
374041135	2
488226932	2
234883515	2
14478495	2
630736826	2
531577954	2
56754787	2
300339489	2
418054448	2
1194131	2
74832007	2
88517667	2
395341567	2
296558572	2
16227151	2
777471750	2
379497838	2
382994130	2
404553330	2
522585544	2
558052458	2
483601831	2
24868543	2
114883074	2
150255512	2
130873354	2
51774404	2
416406269	2
275305515	2
23758853	2
580556282	2
60303301	2
49599701	2
242119957	2
29089206	2
259537034	2
255528766	2
67453149	2
419086574	2
444118598	2
37847195	2
435791865	2
264983776	2
21910216	2
64027335	2
348656168	2
43354448	2
384014609	2
527177482	2
22540206	2
723038714	2
709625947	2
22526911	2
85006559	2
312405363	2
85694139	2
539347228	2
29819203	2
18438514	2
14343689	2
633368931	2
217934832	2
531617211	2
25761511	2
347101255	2
71934552	2
15648418	2
20565828	2
25875194	2
27871025	2
16373610	2
16516106	2
22578450	2
362522977	2
22690706	2
586253563	2
419840643	2
177081045	2
17285393	2
22171372	2
18700895	2
16620971	2
259082235	2
22849180	2
17741785	2
77659618	2
60990675	2
7706822	2
80901277	2
550611682	2
122186661	2
43456405	2
18566907	2
31289431	2
229772911	2
366996297	2
18148156	2
25214705	2
362881246	2
48079032	2
32583050	2
272484329	2
55153783	2
11680692	2
17513071	2
27527685	2
388022978	2
287722535	2
2184791	2
25288967	2
244164115	2
29906049	2
16743762	2
333469950	2
97922292	2
37048866	2
61029618	2
551533070	2
49346437	2
569038096	2
96737922	2
16760020	2
249044724	2
22822657	2
132405157	2
240479290	2
437988886	2
371417975	2
140175618	2
74579601	2
430380440	2
54237170	2
84580296	2
315536189	2
257232771	2
320481798	2
22996454	2
135725301	2
17170574	2
314170871	2
81783530	2
437504964	2
49145471	2
213651463	2
146560769	2
21875537	2
44920769	2
56801087	2
103073551	2
488768733	2
57823311	2
197575878	2
50778301	2
27635863	2
493271698	2
30343521	2
596387687	2
373174824	2
44403422	2
385788608	2
121858259	2
75021064	2
289937781	2
19434857	2
360842028	2
241922640	2
491644912	2
348567618	2
59298125	2
28185903	2
28272826	2
94628575	2
233593460	2
580785157	2
318051972	2
234571517	2
451600483	2
20681936	2
359201971	2
372474781	2
618422655	2
625703465	2
21440482	2
468679301	2
26260188	2
55621740	2
209607522	2
212276965	2
502071165	2
258932245	2
275138310	2
78403428	2
622967409	2
23809262	2
45177721	2
569375353	2
614527790	2
88004474	2
27940658	2
246068594	2
92804696	2
143477719	2
177605862	2
20403041	2
279183237	2
292031534	2
226216800	2
156370883	2
71652085	2
37055578	2
523841406	2
20989192	2
265357646	2
114811372	2
25491448	2
213932146	2
18878287	2
287750598	2
14275287	2
15136491	2
44216866	2
300391932	2
80155484	2
26044655	2
22205963	2
745483315	2
622788989	2
220512702	2
212226464	2
22782889	2
200493961	2
515737906	2
413596013	2
391963325	2
172643410	2
9713902	2
82055424	2
101084328	2
40500873	2
45468359	2
17304026	2
224775873	2
104186734	2
194242921	2
454944098	2
85329742	2
582402664	2
293703678	2
102155305	2
619064983	2
269655278	2
279661328	2
436656647	2
5715252	2
153883005	2
351772177	2
42345678	2
55376380	2
22668790	2
149541231	2
322100079	2
574811779	2
22265394	2
112816949	2
80861192	2
104347182	2
414540739	2
237119773	2
433145757	2
58991377	2
101066346	2
146853395	2
577226168	2
49745626	2
218605882	2
83252780	2
14834716	2
360945831	2
207015756	2
43032557	2
59944541	2
446876693	2
39768084	2
49868599	2
34851382	2
113362521	2
42660725	2
551392921	2
1012891	2
14277059	2
526706078	2
28042966	2
404552817	2
14520390	2
18795885	2
770890129	2
17964288	2
69069257	2
29021762	2
51383563	2
10984982	2
34811685	2
365695641	2
16367890	2
16823220	2
759945342	2
768754950	2
79352983	2
6272722	2
36001851	2
15850682	2
124537786	2
244641724	2
6503622	2
64200010	2
144561468	2
288175280	2
21763790	2
16287365	2
5668472	2
22599782	2
18116446	2
84739939	2
430850826	2
525736799	2
722612198	2
25770634	2
82210693	2
169139178	2
21346384	2
260518066	2
24721204	2
197869772	2
48549460	2
243589860	2
41718687	2
294256927	2
158714289	2
15722052	2
19933197	2
551102243	2
3497941	2
19758703	2
566058786	2
198663469	2
7692442	2
17150234	2
55719119	2
57032456	2
17967562	2
20262126	2
148534222	2
234425580	2
746172726	2
21567649	2
17171958	2
353159413	2
28158963	2
18600524	2
22507598	2
217552511	2
32524823	2
23743657	2
23545606	2
345286206	2
16677903	2
16209230	2
17814765	2
170879292	2
743615900	2
487137000	2
14642041	2
330612440	2
19593530	2
16474992	2
26057956	2
16336728	2
114504902	2
15864282	2
99397802	2
95273513	2
14078751	2
25556489	2
394064055	2
39471338	2
344486258	2
45214513	2
27995447	2
40510113	2
78693255	2
64281980	2
250015349	2
68814538	2
21906466	2
19960794	2
155973490	2
16527701	2
51202137	2
15141902	2
346217684	2
340603357	2
44284414	2
77026540	2
48171138	2
37882706	2
87762036	2
69426279	2
273582519	2
17621928	2
33563895	2
42221205	2
19127151	2
22055353	2
101560487	2
427772531	2
72954989	2
36607782	2
56665153	2
16519104	2
15671007	2
14574951	2
16072742	2
15989069	2
23277125	2
2056911	2
262045518	2
119752725	2
425302623	2
68761151	2
34283	2
156069640	2
12808192	2
219855077	2
30556497	2
339487249	2
52623529	2
48143370	2
11572112	2
118460890	2
19058868	2
254663576	2
14332424	2
85868677	2
32394967	2
27023988	2
39413716	2
325258622	2
207753826	2
39578949	2
133081348	2
42711533	2
30530012	2
549457276	2
65901686	2
423903411	2
16889425	2
243481049	2
317496448	2
201862285	2
89129739	2
17190032	2
537949088	2
114874844	2
565274241	2
16944449	2
59607199	2
348669053	2
395370155	2
609665783	2
78485581	2
19975231	2
112450776	2
148167530	2
369656004	2
444106262	2
20985731	2
335496736	2
317874888	2
21697116	2
17291725	2
20783	2
253133738	2
335034074	2
492778623	2
41648013	2
587591310	2
11226212	2
364476602	2
85146136	2
299860437	2
165579381	2
104996292	2
333815226	2
451032916	2
162496169	2
99645483	2
370242980	2
524695986	2
343648206	2
302802264	2
44325435	2
276721457	2
19238559	2
95507080	2
17621695	2
103277627	2
173208082	2
216447396	2
295651744	2
238614261	2
20739520	2
143921125	2
20863602	2
258990114	2
244167813	2
22903511	2
121225228	2
84102536	2
42422076	2
172840096	2
217792973	2
485939420	2
59376604	2
27135290	2
226123026	2
17801805	2
41443099	2
19882291	2
93963674	2
15634105	2
39670198	2
30514334	2
110866244	2
228742672	2
221797607	2
14761935	2
119065316	2
244786151	2
314332750	2
29554189	2
213367093	2
16654201	2
278120314	2
20871853	2
459346084	2
61810653	2
316015794	2
343732821	2
269299764	2
759908834	2
12162052	2
66026582	2
613833587	2
67573631	2
748441670	2
17980762	2
43582238	2
529564048	2
60252535	2
16983555	2
48759193	2
21447651	2
166009848	2
470801235	2
146673106	2
29342309	2
6204542	2
37994207	2
33535650	2
103661497	2
17909213	2
21250953	2
353091173	2
48525329	2
22752873	2
27505394	2
189811040	2
29034000	2
33057725	2
21496281	2
20867433	2
481701993	2
86991254	2
209792690	2
82279369	2
257435346	2
212250453	2
74447826	2
261230905	2
68779341	2
115125517	2
59503614	2
94397237	2
412981503	2
576858801	2
186579076	2
303215916	2
46232531	2
730075513	2
175887663	2
211048949	2
25504953	2
18178096	2
17896275	2
204513531	2
272603657	2
491271349	2
25211130	2
237004045	2
522082549	2
491916781	2
100494125	2
17479814	2
533625505	2
94564280	2
529591144	2
17577629	2
522721869	2
275367178	2
23796321	2
22741110	2
127735639	2
75736238	2
74796241	2
23364321	2
232843882	2
16060850	2
570906491	2
132196596	2
14234587	2
19478383	2
47721926	2
14738635	2
347167823	2
19942104	2
302223332	2
271786376	2
551976795	2
135204706	2
82517581	2
16124567	2
33969934	2
14118875	2
113690668	2
43924561	2
124346782	2
588738278	2
488646397	2
21510883	2
556196817	2
481726935	2
25682844	2
17784669	2
250841046	2
31273438	2
780107592	2
52309143	2
22836661	2
72650753	2
17146331	2
681403	2
345028520	2
17472418	2
44475019	2
19329398	2
92790842	2
53600139	2
237983169	2
609095934	2
161639510	2
288964481	2
17980643	2
14175076	2
369647824	2
187675248	2
145929606	2
437449198	2
21604591	2
16981385	2
137444509	2
107571899	2
17101680	2
293808016	2
104717696	2
18035802	2
42073861	2
3137331	2
75033320	2
319613095	2
18874870	2
18261890	2
223889566	2
13543752	2
29648265	2
414941615	2
206236575	2
190100673	2
17606369	2
250178814	2
582451659	2
529904574	2
406403719	2
334457129	2
119170360	2
343285538	2
18007186	2
357455710	2
45701373	2
42988592	2
402886771	2
25342800	2
275929784	2
23214900	2
25935484	2
19600803	2
14132503	2
167663118	2
25916725	2
217303153	2
536836603	2
26446826	2
36681617	2
452702300	2
31268560	2
119162687	2
15609941	2
295590446	2
585939124	2
75110182	2
29938203	2
610278030	2
563200340	2
18135998	2
630104559	2
19086958	2
83553311	2
207300607	2
15922274	2
281518653	2
228456175	2
191875554	2
709505904	2
173038214	2
107454254	2
14084847	2
63843485	2
35162664	2
17029151	2
393758674	2
20862466	2
156590690	2
70683132	2
555431455	2
61305908	2
702183384	2
27943436	2
199806481	2
82301783	2
17973421	2
16950680	2
385745329	2
288856817	2
628780764	2
280053496	2
326165355	2
341104102	2
81151472	2
362868678	2
21785414	2
76973149	2
13023422	2
29332490	2
79797487	2
